#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
 0 1 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1064,Egreedy,2,162,11.25,0.09506511688232422,1144.4277460575104,None,3,[0 0 1 0 1 1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 1 0
 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1
 0 1 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1065,Egreedy,2,163,11.0,0.03200697898864746,1144.459753036499,None,1,[0 0 1 0 1 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 1 0
 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1
 0 1 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1066,Egreedy,2,164,10.75,0.03116893768310547,1144.4909219741821,None,1,[0 0 1 0 1 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 1 0
 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1
 0 1 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1067,Egreedy,2,165,11.0,0.1257627010345459,1144.6166846752167,None,4,[0 0 1 0 1 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 1 0
 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1
 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1068,Egreedy,2,166,11.25,0.03164529800415039,1144.6483299732208,None,1,[0 0 1 0 1 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 1 0
 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1
 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1069,Egreedy,2,167,11.75,0.18989133834838867,1144.8382213115692,None,6,[0 0 1 0 1 1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 1 0
 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1
 0 1 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1070,Egreedy,2,168,11.0,0.0656287670135498,1144.9038500785828,None,2,[0 0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 0 1 0 0 0
 0 0 1 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 2 0 0 0 0 0 1
 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 1 0 0 1 0 0 1],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1071,Egreedy,2,169,10.75,0.03178000450134277,1144.935630083084,None,1,[0 0 1 1 0 1 0 0 0 1 0 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 0 1 0 0 0
 0 0 1 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 2 0 0 0 0 0 1
 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 1 0 0 1 0 0 1],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1072,Explanation,2,170,9.75,0.011957645416259766,1144.9475877285004,None,1,[0 0 1 1 0 1 0 0 0 1 0 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 0 1 0 0 0
 0 0 1 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 1 0 0 1 0 0 1],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1073,Egreedy,2,171,10.25,0.13208985328674316,1145.079677581787,None,4,[1 0 1 1 0 1 0 0 0 1 0 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 0 1 0 0 0
 0 0 1 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 1 0 1 1],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1074,Egreedy,2,172,9.25,0.06823587417602539,1145.1479134559631,None,2,[0 0 1 1 0 1 0 0 1 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 1 2 0 0 0 0 0 1 0 0 0
 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1075,Egreedy,2,173,9.25,0.09916281700134277,1145.2470762729645,None,3,[0 0 1 1 0 1 0 0 1 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 1 2 0 0 0 0 0 1 0 0 0
 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1076,Egreedy,2,174,10.0,0.1149606704711914,1145.3620369434357,None,5,[0 0 1 1 0 1 0 0 1 1 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0
 0 0 1 0 1 0 0 0 0 1 0 1 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1077,Egreedy,2,175,9.75,0.022263050079345703,1145.384299993515,None,1,[0 0 1 1 0 1 0 0 1 1 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 1 0 1 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1078,Egreedy,2,176,9.75,0.04332566261291504,1145.427625656128,None,2,[0 0 1 1 0 1 0 0 1 1 0 0 0 1 0 1 0 0 1 1 1 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 1 0 1 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1079,Egreedy,2,177,10.25,0.10738682746887207,1145.5350124835968,None,5,[0 0 1 1 0 1 0 0 1 1 0 0 0 1 0 1 0 0 1 1 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 1 0 1 1 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1
 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1080,Egreedy,2,178,10.25,0.19347333908081055,1145.7284858226776,None,9,[0 0 1 1 0 1 0 0 1 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 1 0 1 1 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1
 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1081,Egreedy,2,179,10.0,0.022007226943969727,1145.7504930496216,None,1,[0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 1 0 1 1 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1
 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1082,Explanation,2,180,9.0,0.00754547119140625,1145.758038520813,None,1,[0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 1 0 1 1 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1
 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1083,Egreedy,2,181,10.75,0.022987842559814453,1145.7810263633728,None,1,[0 0 1 1 0 1 0 0 1 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 0
 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1
 0 1 1 0 0 1 0 0 0 0 0 0 1 0 1 1 1 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1084,Egreedy,2,182,10.5,0.022510290145874023,1145.8035366535187,None,1,[0 0 1 1 0 1 0 0 1 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 0
 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1
 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1085,Egreedy,2,183,10.25,0.022665023803710938,1145.8262016773224,None,1,[0 0 1 1 0 1 0 0 1 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 0
 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1
 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1086,Egreedy,2,184,10.75,0.023304462432861328,1145.8495061397552,None,1,[0 0 0 1 0 1 0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0
 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 0 0
 0 1 1 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 1 0 0],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1087,Egreedy,2,185,10.5,0.023259401321411133,1145.8727655410767,None,1,[0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0
 0 1 1 0 1 2 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0
 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 1 0],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1088,Egreedy,2,186,10.5,0.04511594772338867,1145.9178814888,None,2,[0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0
 0 1 1 0 1 2 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1089,Egreedy,2,187,11.25,0.022446393966674805,1145.9403278827667,None,1,[0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0
 0 1 1 0 1 2 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1090,Egreedy,2,188,10.5,0.044539690017700195,1145.9848675727844,None,2,[0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0
 0 1 1 0 1 2 0 0 0 0 0 0 1 1 1 0 0 1 1 1 0 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1091,Egreedy,2,189,11.0,0.13472199440002441,1146.1195895671844,None,6,[0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0
 0 1 1 0 1 2 0 0 0 0 0 0 1 1 1 0 0 1 1 1 0 1 1 1 1 0 0 1 0 1 0 1 1 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1092,Explanation,2,190,10.0,0.007709980010986328,1146.1272995471954,None,1,[0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0
 0 1 1 0 1 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 0 1 1 1 1 0 0 1 0 1 0 1 1 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1093,Egreedy,2,191,9.25,0.047479867935180664,1146.1747794151306,None,2,[0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0
 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 1 0 1 0 1 1 1 1 0 0 1 0 0 0 1 1 0 1 0 0
 0 1 1 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1094,Egreedy,2,192,9.0,0.07068109512329102,1146.245460510254,None,3,[0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0
 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 1 0 1 0 1 1 1 1 0 0 1 0 0 0 1 1 0 1 0 0
 0 1 1 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1095,Egreedy,2,193,8.75,0.02396535873413086,1146.269425868988,None,1,[0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0
 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 1 0 1 0 1 1 1 1 0 0 1 0 0 0 1 1 0 1 0 0
 0 1 1 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1096,Egreedy,2,194,9.25,0.024588584899902344,1146.294014453888,None,1,[0 0 0 1 1 0 0 0 1 1 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 1 1 0 1 0 1
 1 0 1 0 0 0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1097,Egreedy,2,195,9.0,0.025888442993164062,1146.319902896881,None,1,[0 0 0 1 1 0 0 0 1 1 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 1 1 0 1 0 1
 1 0 1 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1098,Egreedy,2,196,9.5,0.09849429130554199,1146.4183971881866,None,4,[1 0 0 1 1 0 0 0 1 1 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 1 0 1 0 1
 1 0 1 0 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1099,Egreedy,2,197,9.25,0.023720741271972656,1146.4421179294586,None,1,[1 0 0 1 1 0 0 0 1 1 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 1 0 1 0 1
 1 0 1 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1100,Egreedy,2,198,7.5,0.024394512176513672,1146.4665124416351,None,1,[1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0
 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0 1 0 0 0 1 1 0 1 0 0
 1 1 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1101,Egreedy,2,199,7.25,0.0235598087310791,1146.4900722503662,None,1,[1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0
 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0 1 0 0 0 1 1 0 1 0 0
 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1102,Explanation,2,200,7.0,0.007660865783691406,1146.49773311615,None,1,[1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0
 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0 1 0 0 0 1 1 0 1 0 0
 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1103,Egreedy,2,201,7.5,0.09802651405334473,1146.5957596302032,None,4,[1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 0 0 0 0 0 1 1 1 0 0 1 0 0
 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 0 0 1 1 0 1 0 0
 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1104,Egreedy,2,202,7.5,0.04903221130371094,1146.644791841507,None,2,[1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0
 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 0 0 1 1 0 1 0 0
 1 1 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1105,Egreedy,2,203,7.25,0.024157047271728516,1146.6689488887787,None,1,[1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0
 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 0 0 1 1 0 0 0 0
 1 1 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1106,Egreedy,2,204,7.75,0.04938793182373047,1146.7183368206024,None,2,[1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0
 0 1 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 0 0 1 1 0 0 0 0
 1 1 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1107,Egreedy,2,205,7.75,0.04821586608886719,1146.7665526866913,None,2,[1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0
 0 1 0 0 0 0 0 1 1 1 0 1 0 1 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 0 0 1 1 0 0 0 0
 1 1 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1108,Egreedy,2,206,8.75,0.07457232475280762,1146.841125011444,None,3,[1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 2 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0
 0 1 0 0 0 0 1 1 1 1 0 1 0 1 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 1 0 1 1 0 0 0 0
 0 0 1 0 0 0 1 1 0 1 1 1 0 0 0 1 0 0 0 1 0 1 0],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1109,Egreedy,2,207,8.5,0.04861855506896973,1146.889743566513,None,2,[1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 2 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0
 0 1 0 0 0 0 1 1 1 1 0 1 0 1 0 0 1 0 1 0 0 0 1 0 1 0 0 1 0 1 0 1 1 0 0 0 0
 0 0 1 0 0 0 1 1 0 1 1 1 0 0 0 1 0 0 0 1 0 1 0],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1110,Egreedy,2,208,9.5,0.08471465110778809,1146.9744582176208,None,3,[1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 2 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0
 0 1 0 0 0 0 1 1 1 1 0 1 0 1 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 1 0 1 1 0 0 0 0
 0 0 1 0 0 0 1 1 0 1 1 1 0 0 0 1 0 0 0 1 0 1 0],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1111,Egreedy,2,209,9.25,0.03728795051574707,1147.0117461681366,None,1,[1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 2 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0
 0 1 0 0 0 0 1 1 1 1 0 1 0 1 0 0 1 0 1 0 0 1 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0
 0 0 1 0 0 0 1 1 0 1 1 1 0 0 0 1 0 0 0 1 0 1 0],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1112,Explanation,2,210,8.25,0.012817144393920898,1147.0245633125305,None,1,[1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 2 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0
 0 1 0 0 0 0 1 1 1 1 0 1 0 1 0 0 1 0 1 0 0 1 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0
 0 0 1 0 0 0 1 1 0 1 1 1 0 0 0 1 0 0 0 1 0 1 0],[2. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
