#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
80,Egreedy,1,80,6.0/3.75,0.0069696903228759766,1.411494255065918,None,1,[0 0 1 1 1 1 0 0 0 0 0 2 0 1 1 0 1 0 1 1 1 1 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
81,Egreedy,1,81,5.75/3.5,0.006949901580810547,1.4184441566467285,None,1,[0 0 1 1 1 0 0 0 0 0 0 2 0 1 1 0 1 0 1 1 1 1 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
82,Egreedy,1,82,5.5/3.25,0.007235050201416016,1.4256792068481445,None,1,[0 0 1 1 1 0 0 0 0 0 0 2 0 1 0 0 1 0 1 1 1 1 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
83,Egreedy,1,83,5.25/3.0,0.00691533088684082,1.4325945377349854,None,1,[0 0 1 1 1 0 0 0 0 0 0 2 0 1 0 0 1 0 1 0 1 1 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
84,Egreedy,1,84,5.25/4.0,0.02879190444946289,1.4613864421844482,None,4,[1 0 1 1 1 0 0 0 0 1 1 2 0 1 0 0 1 0 1 0 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
85,Egreedy,1,85,4.25/3.0,0.0069255828857421875,1.4683120250701904,None,1,[1 0 1 1 1 0 0 0 0 1 1 2 0 1 0 0 1 0 1 0 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
86,Egreedy,1,86,4.0/2.75,0.006860017776489258,1.4751720428466797,None,1,[1 0 1 1 1 0 0 0 0 1 1 2 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
87,Egreedy,1,87,3.75/2.5,0.006799459457397461,1.4819715023040771,None,1,[1 0 1 1 1 0 0 0 0 1 1 2 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
88,Egreedy,1,88,3.75/2.5,0.013465166091918945,1.495436668395996,None,2,[1 0 1 1 1 0 0 0 0 1 1 2 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
89,Egreedy,1,89,6.0/3.75,0.03498697280883789,1.530423641204834,None,20,[0 0 1 1 1 1 0 1 1 1 1 2 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
90,Egreedy,1,90,5.75/3.5,0.006960391998291016,1.537384033203125,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 1 1 1 1 0 0 0 0 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
91,Egreedy,1,91,5.5/3.25,0.00695037841796875,1.5443344116210938,None,1,[0 0 1 1 1 1 0 1 1 0 1 2 0 1 1 1 1 0 0 0 0 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
92,Egreedy,1,92,5.25/3.0,0.028990745544433594,1.5733251571655273,None,20,[1 0 1 1 1 1 0 0 0 0 0 2 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
93,Egreedy,1,93,5.5/2.75,0.0068819522857666016,1.580207109451294,None,1,[0 0 1 1 1 1 0 0 0 0 0 2 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
94,Egreedy,1,94,6.25/3.5,0.013670206069946289,1.5938773155212402,None,2,[0 0 1 1 0 1 0 0 0 0 0 2 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
95,Egreedy,1,95,6.0/3.75,0.006754636764526367,1.6006319522857666,None,1,[0 0 1 1 0 1 0 0 0 0 0 2 0 1 1 0 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
