#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
59,Egreedy,1,59,10.5,0.02600407600402832,785.5440516471863,None,2,[1 0 0 0 1 0 2 0 0 0 0 0 1 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1
 1 0 0 0 0 0 0 1 0 1 1 1 1 0 1 0 0 0 0 0 1 0 1]
60,Explanation,1,60,10.25,0.010523557662963867,785.5545752048492,None,1,[1 0 0 0 1 0 2 0 0 0 0 0 1 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1
 1 0 0 0 0 0 0 1 0 1 1 1 1 0 1 0 0 0 0 0 0 0 1]
61,Egreedy,1,61,10.0,0.046591758728027344,785.6011669635773,None,2,[1 0 0 0 1 0 2 0 0 0 0 0 1 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1
 1 0 0 0 0 0 0 1 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0]
62,Egreedy,1,62,9.75,0.11084175109863281,785.7120087146759,None,4,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0
 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0
 1 0 0 0 1 0 1 1 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0]
63,Egreedy,1,63,12.0,0.03078746795654297,785.7427961826324,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1
 0 1 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0
 1 1 1 0 1 1 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 1 0]
64,Egreedy,1,64,11.75,0.015123367309570312,785.757919549942,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1
 0 1 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0
 1 0 1 0 1 1 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 1 0]
65,Egreedy,1,65,10.75,0.0313875675201416,785.7893071174622,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1
 0 1 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0
 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0]
66,Egreedy,1,66,11.25,0.03266763687133789,785.8219747543335,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 1 2 0
 0 0 0 0 1 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 0 1 0]
67,Egreedy,1,67,11.25,0.0778348445892334,785.8998095989227,None,3,[1 2 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 1 2 0
 0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 0 0 1 0 1 0 1 0]
68,Egreedy,1,68,11.0,0.015317440032958984,785.9151270389557,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 1 2 0
 0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 0 0 1 0 1 0 1 0]
69,Egreedy,1,69,10.75,0.03188586235046387,785.9470129013062,None,2,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 1 2 0
 0 0 0 0 1 1 0 1 0 1 0 1 0 0 0 0 0 1 0 1 0 1 0]
70,Explanation,1,70,10.5,0.027313709259033203,785.9743266105652,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 1 2 0
 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 1 0]
71,Egreedy,1,71,11.0,0.1920919418334961,786.1664185523987,None,8,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1
 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 1 2 0
 0 0 0 0 1 1 0 0 0 1 0 1 0 0 1 0 0 1 0 1 0 1 0]
72,Egreedy,1,72,10.75,0.03184795379638672,786.1982665061951,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1
 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 1 2 0
 0 0 0 0 1 1 0 0 0 1 0 1 0 0 1 0 0 1 0 1 0 1 0]
73,Egreedy,1,73,10.5,0.09573912620544434,786.2940056324005,None,4,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1
 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 1 2 0
 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 1 0]
74,Egreedy,1,74,8.75,0.017435550689697266,786.3114411830902,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 1 2 0 0 0 0 0 1 1 0 0 0 0 0 0 1
 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 1 2 0
 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0]
75,Egreedy,1,75,8.5,0.015993595123291016,786.3274347782135,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 0 0 1
 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 1 2 0
 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0]
76,Egreedy,1,76,7.5,0.0323023796081543,786.3597371578217,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1
 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 1 2 0
 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0]
77,Egreedy,1,77,7.25,0.031242847442626953,786.3909800052643,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1
 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 1 2 0
 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0]
78,Egreedy,1,78,8.0,0.031543731689453125,786.4225237369537,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1
 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0
 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0]
79,Egreedy,1,79,9.0,0.03238487243652344,786.4549086093903,None,1,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1
 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0
 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0]
80,Explanation,1,80,8.0,0.011394739151000977,786.4663033485413,None,1,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1
 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0
 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0]
81,Egreedy,1,81,7.75,0.017031431198120117,786.4833347797394,None,1,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1
 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0
 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0]
82,Egreedy,1,82,9.25,0.017808198928833008,786.5011429786682,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1
 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 1 1 2 0 0 0 0 0 0
 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 1 0 1 0 1 0 0 0]
83,Egreedy,1,83,9.0,0.04872465133666992,786.5498676300049,None,2,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1
 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 2 0 0 0 0 0 0
 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 1 0 1 0 1 0 0 0]
84,Egreedy,1,84,8.75,0.13457965850830078,786.6844472885132,None,5,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 1
 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 1 0 1 0 1 0 0 0]
85,Egreedy,1,85,10.25,0.017956972122192383,786.7024042606354,None,1,[0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 0 0 0 0 0 1 1 0 1 0 1 0 1 0 0 1 0 0 1
 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0
 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0]
86,Egreedy,1,86,11.0,0.032855987548828125,786.7352602481842,None,1,[0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 0 0 0 0 0 1 1 0 1 0 1 0 1 0 0 1 0 0 1
 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0
 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0]
87,Egreedy,1,87,11.5,0.06786417961120605,786.8031244277954,None,2,[0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 0 0 0 0 0 1 1 0 1 0 1 0 1 0 0 1 0 0 1
 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0
 1 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0]
88,Egreedy,1,88,12.75,0.30139899253845215,787.1045234203339,None,7,[0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 1 2 2 0 0 0 0 0 1 1 0 1 0 1 1 1 0 0 1 0 0 1
 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0
 1 0 1 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0]
89,Egreedy,1,89,12.75,0.1524505615234375,787.2569739818573,None,4,[0 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0 2 2 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0 1 0 0 1
 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1
 1 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0]
90,Explanation,1,90,11.75,0.028147459030151367,787.2851214408875,None,1,[0 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0 2 2 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0 1 0 0 1
 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1
 1 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]
91,Egreedy,1,91,12.75,0.07418251037597656,787.3593039512634,None,2,[0 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0 2 2 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0 1 0 0 1
 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1
 1 1 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]
92,Egreedy,1,92,12.75,0.08715701103210449,787.4464609622955,None,2,[0 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0 2 2 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0 1 0 0 1
 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1
 1 0 1 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0]
93,Egreedy,1,93,12.75,0.07027792930603027,787.5167388916016,None,2,[0 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0 2 2 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 1 0 0 1
 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1
 1 0 1 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0]
94,Egreedy,1,94,12.5,0.03443598747253418,787.5511748790741,None,1,[0 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0 2 2 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 1 0 0 0
 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1
 1 0 1 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0]
95,Egreedy,1,95,13.0,0.05109262466430664,787.6022675037384,None,1,[0 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0 2 2 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 1 0 0 0
 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1
 1 0 1 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0]
96,Egreedy,1,96,13.5,0.19160032272338867,787.7938678264618,None,5,[0 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0 2 2 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0
 0 0 0 1 0 0 1 0 1 1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1
 1 0 1 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0]
97,Egreedy,1,97,13.25,0.07042884826660156,787.8642966747284,None,2,[0 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0 2 2 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0
 0 0 0 1 0 0 1 0 1 1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1
 1 0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0]
98,Egreedy,1,98,13.0,0.03533053398132324,787.8996272087097,None,1,[0 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0 2 2 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0
 0 0 0 1 0 0 1 0 1 1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1
 1 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0]
99,Egreedy,1,99,12.75,0.035327911376953125,787.9349551200867,None,1,[0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 2 2 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0
 0 0 0 1 0 0 1 0 1 1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1
 1 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0]
100,Explanation,1,100,12.5,0.02667546272277832,787.9616305828094,None,1,[0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 2 2 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0
 0 0 0 1 0 0 1 0 1 1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1
 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]
101,Egreedy,1,101,11.25,0.07352709770202637,788.0351576805115,None,2,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 2 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0
 0 0 0 1 0 0 1 0 1 1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1
 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]
102,Egreedy,1,102,11.0,0.0869903564453125,788.1221480369568,None,2,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 2 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0
 0 0 0 1 0 0 1 0 1 1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1
 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]
103,Egreedy,1,103,11.0,0.07433629035949707,788.1964843273163,None,2,[1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 2 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 1 1 0 0
 0 0 0 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1
 1 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0]
104,Egreedy,1,104,11.75,0.0528721809387207,788.249356508255,None,1,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 2 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 1 1 0 0
 0 0 0 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1
 1 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0]
105,Egreedy,1,105,11.5,0.05156898498535156,788.3009254932404,None,1,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 2 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 1 1 0 0
 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1
 1 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0]
106,Egreedy,1,106,10.75,0.19867229461669922,788.499597787857,None,5,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 2 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 1 1 0
 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0
 0 0 1 0 0 1 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0]
107,Egreedy,1,107,10.5,0.0353090763092041,788.5349068641663,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 2 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 1 1 0
 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0
 0 0 0 0 0 1 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0]
108,Egreedy,1,108,12.0,0.21497464179992676,788.7498815059662,None,5,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 2 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 1 1 1
 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0
 0 0 0 0 1 1 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0]
109,Egreedy,1,109,12.0,0.16333484649658203,788.9132163524628,None,4,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 2 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 1 1 1
 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0
 0 0 0 0 0 1 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0]
110,Explanation,1,110,11.0,0.027356386184692383,788.9405727386475,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 1 1 1
 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0
 0 0 0 0 0 1 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0]
111,Egreedy,1,111,12.25,0.12911105155944824,789.0696837902069,None,3,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 1 1 1
 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0
 0 0 0 0 0 1 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0]
112,Egreedy,1,112,12.0,0.03934073448181152,789.1090245246887,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 1 0 1
 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0
 0 0 0 0 0 1 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0]
113,Egreedy,1,113,12.75,0.05401206016540527,789.1630365848541,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 1 0 1
 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0
 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1]
114,Egreedy,1,114,13.25,0.057912588119506836,789.2209491729736,None,2,[0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 1 0 1
 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0
 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1]
115,Egreedy,1,115,11.0,0.022496938705444336,789.2434461116791,None,1,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 1 0 1
 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 1 1 1 2 0 0 0 0 0 0
 0 1 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1]
116,Egreedy,1,116,10.75,0.04268932342529297,789.2861354351044,None,2,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 1 0 1
 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 1 1 1 2 0 0 0 0 0 0
 0 1 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1]
117,Egreedy,1,117,11.25,0.1052408218383789,789.3913762569427,None,5,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0 1 0 0 1 0 1
 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 1 1 2 0 0 0 0 0 0
 0 1 0 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 1]
